5208,1298,1
5208,423,0.6
5208,531,0.4
5209,388,0.2
5209,1155,1
5209,1157,0.8
5209,1413,0.8
5209,634,0.2
5209,531,0.6
5209,760,1
5209,1256,0.6
5209,758,1
5209,386,0.2
5209,1358,0.4
5209,733,0.2
5209,1143,0.4
5209,1534,0.6
5209,534,0.4
5209,123,0.2
5209,169,0.2
5209,694,0.2
5209,1300,1
5210,390,1
5210,634,0.6
5210,1256,0.6
5210,102,0.6
5211,346,0.4
5211,638,0.4
5211,488,0.6
5211,750,1
5211,634,0.2
5211,1431,0.8
5211,1710,0.6
5211,1256,0.8
5211,102,0.4
5211,1358,0.4
5211,740,0.6
5211,733,0.4
5211,1583,0.4
5211,1143,0.6
5211,423,0.2
5211,480,0.6
5211,1412,0.8
5211,479,0.6
5211,1328,0.6
5211,873,0.2
5211,123,0.2
5211,570,1
5211,1144,0.4
5211,694,0.2
5212,154,0.6
5212,1008,0.8
5212,469,1
5212,1585,0.4
5212,1167,0.6
5212,192,0.6
5212,153,1
5212,1510,0.8
5212,1065,0.6
5212,1278,0.6
5212,636,0.8
5212,687,0.8
5212,1283,0.6
5212,388,0.4
5212,1155,0.8
5212,1005,0.2
5212,832,0.4
5212,1196,0.8
5212,1355,0.4
5212,1483,0.8
5212,1002,0.6
5212,915,0.8
5212,338,1
5212,31,0.8
5212,1438,1
5212,354,0.8
5212,1154,1
5212,1625,0.6
5212,1786,0.2
5212,2003,0.8
5212,1327,0.6
5212,185,0.6
5212,188,0.8
5212,1049,0.8
5212,1914,0.8
5212,969,1
5212,531,0.6
5212,1169,0.4
5212,36,0.8
5212,683,0.4
5212,1346,0.8
5212,747,0.6
5212,1276,0.8
5212,634,0.4
5212,1431,0.8
5212,1839,0.8
5212,632,1
5212,1350,1
5212,57,0.2
5212,390,0.8
5212,39,0.8
5212,966,0.8
5212,1913,0.6
5212,102,0.6
5212,760,1
5212,1198,0.6
5212,1962,0.8
5212,1358,0.6
5212,181,0.6
5212,733,0.6
5212,1578,0.6
5212,1143,0.4
5212,423,0.2
5212,564,0.8
5212,1412,0.6
5212,479,0.6
5212,941,0.8
5212,1328,0.8
5212,1460,0.8
5212,551,1
5212,956,0.6
5212,497,0.8
5212,1534,0.6
5212,225,0.8
5212,686,0.6
5212,1392,0.6
5213,1406,1
5213,390,0.6
5213,102,0.4
5213,733,1
5213,1143,0.6
5213,1412,1
5213,479,0.8
5213,169,0.4
5214,875,0.2
5214,1144,0.2
5214,155,1
5214,1168,1
5214,694,0.2
5214,1486,0.2
5214,2012,1
5214,252,0.8
5214,637,0.2
5214,346,0.2
5214,692,0.2
5214,154,1
5214,1008,0.8
5214,1451,0.6
5214,1585,0.6
5214,1167,1
5214,1157,1
5214,2003,0.8
5214,36,0.4
5214,153,0.8
5214,1594,0.2
5214,638,0.4
5214,784,0.4
5214,1153,0.8
5214,1418,1
5214,636,0.2
5214,1281,0.6
5214,388,0.2
5214,1070,0.6
5214,1155,1
5214,385,0.2
5214,956,0.4
5214,1050,0.8
5214,1052,0.2
5214,1355,0.2
5214,1406,0.8
5214,1156,1
5214,852,0.2
5214,1385,0.2
5214,328,0.4
5214,1278,0.8
5214,32,0.6
5214,832,0.6
5214,488,0.8
5214,693,0.2
5214,1283,0.8
5214,1625,0.2
5214,1327,0.2
5214,1584,0.4
5214,1354,0.8
5214,359,0.2
5214,760,1
5214,531,0.8
5214,492,0.8
5214,632,0.8
5214,1377,0.8
5214,219,0.4
5214,747,0.4
5214,1257,0.8
5214,972,0.6
5214,634,0.2
5214,740,0.2
5214,1431,0.6
5214,1175,0.2
5214,1350,0.8
5214,1293,0.4
5214,967,1
5214,57,0.2
5214,1165,1
5214,480,0.6
5214,1791,0.8
5214,1255,0.4
5214,873,0.2
5214,1280,0.8
5214,1590,0.8
5214,1583,0.6
5214,1282,0.8
5214,966,1
5214,1276,0.8
5214,1256,0.6
5214,1261,0.6
5214,386,0.2
5214,458,0.6
5214,1378,0.8
5214,755,1
5214,1534,1
5214,106,0.4
5214,914,0.6
5214,39,0.8
5214,1158,1
5214,1717,0.6
5214,1639,0.8
5214,1198,1
5214,534,0.8
5214,102,0.4
5214,911,0.6
5214,1358,0.4
5214,1045,0.6
5214,1002,0.6
5214,627,1
5214,1274,1
5214,1275,1
5214,423,0.4
5214,635,0.2
5214,953,0.8
5214,1169,0.8
5214,733,0.6
5214,775,0.8
5214,1159,1
5214,1143,0.2
5214,1328,0.4
5214,1277,0.8
5214,1412,0.6
5214,479,0.8
5214,126,0.2
5214,1631,0.2
5214,1174,0.2
5214,123,0.2
5214,746,0.6
5214,1460,0.8
5214,169,0.2
5214,329,0.4
5214,1630,0.6
5216,123,0.4
5216,961,0.6
5216,694,0.4
5216,1460,0.8
5216,969,0.6
5216,966,0.8
5216,1502,1
5216,390,0.6
5216,388,0.4
5216,531,0.6
5216,393,0.6
5216,1503,1
5216,634,0.2
5216,1497,1
5216,1256,0.8
5216,102,0.4
5216,1499,1
5216,733,0.2
5216,1590,1
5216,1143,0.4
5216,1328,0.6
5216,1412,0.6
5216,479,0.6
5217,1717,0.2
5217,154,0.8
5217,1522,0.6
5217,1918,0.4
5217,1143,0.2
5217,1417,0.6
5217,1460,0.8
5217,1240,0.4
5217,1358,0.4
5217,1412,0.4
5217,774,1
5217,1630,0.8
5217,656,0.6
5217,479,0.8
5217,741,0.4
5217,1865,0.8
5217,123,0.2
5217,530,0.6
5217,844,0.8
5217,577,0.6
5217,243,0.6
5217,346,0.2
5217,941,0.6
5217,1451,1
5217,354,0.2
5217,728,0.8
5217,1168,0.8
5217,1679,0.6
5217,694,0.4
5217,579,0.6
5217,800,0.6
5217,655,0.6
5217,1873,0.8
5217,746,0.4
5217,937,1
5217,1291,0.2
5217,1453,0.6
5217,1384,0.8
5217,784,0.2
5217,791,0.4
5217,991,0.4
5217,1038,0.6
5217,636,0.4
5217,1832,0.2
5217,398,0.8
5217,289,0.4
5217,388,0.4
5217,1418,0.4
5217,1311,0.6
5217,954,0.6
5217,230,0.6
5217,1548,1
5217,796,0.8
5217,956,0.6
5217,1040,0.6
5217,601,0.6
5217,883,0.4
5217,942,1
5217,155,0.8
5217,1355,0.4
5217,788,0.6
5217,221,1
5217,1155,1
5217,225,0.6
5217,560,0.6
5217,1248,0.6
5217,1034,0.8
5217,1697,0.4
5217,392,0.6
5217,1406,0.6
5217,664,0.6
5217,272,0.4
5217,1003,0.8
5217,932,0.6
5217,153,0.4
5217,934,0.8
5217,1623,0.8
5217,1312,0.4
5217,1629,0.6
5217,1113,0.4
5217,657,0.6
5217,931,0.8
5217,832,0.4
5217,488,0.8
5217,528,0.4
5217,1655,0.4
5217,390,0.4
5217,901,0.6
5217,1310,0.8
5217,1019,0.6
5217,794,0.6
5217,1560,0.8
5217,742,0.6
5217,2106,0.2
5217,638,0.2
5217,1354,0.4
5217,1930,0.2
5217,1736,0.6
5217,220,0.6
5217,1309,1
5217,1423,0.8
5217,1033,0.8
5217,1109,0.2
5217,492,0.8
5217,1846,0.6
5217,393,0.4
5217,1270,1
5217,2068,0.6
5217,747,0.8
5217,780,0.6
5217,103,0.6
5217,1296,0.4
5217,972,0.8
5217,1971,0.2
5217,1585,0.6
5217,531,0.8
5217,578,0.6
5217,807,0.8
5217,1431,0.4
5217,1261,0.6
5217,1329,1
5217,1641,0.6
5217,1350,0.2
5217,61,1
5217,634,0.4
5217,231,0.6
5217,799,1
5217,873,0.2
5217,1041,0.8
5217,1639,0.6
5217,1378,1
5217,1452,0.4
5217,1932,0.6
5217,1295,0.4
5217,1559,0.6
5217,386,0.4
5217,2027,0.4
5217,663,0.6
5217,1002,0.6
5217,1879,0.6
5217,1256,0.6
5217,1153,1
5217,1956,0.6
5217,359,0.2
5217,740,0.6
5217,1036,0.6
5217,142,0.6
5217,1504,0.4
5217,940,1
5217,1520,0.4
5217,1293,0.4
5217,1198,0.4
5217,1326,0.2
5217,480,0.4
5217,580,0.6
5217,922,0.6
5217,389,0.8
5217,1004,0.8
5217,882,0.4
5217,532,0.8
5217,423,0.4
5217,322,0.8
5217,534,0.6
5217,102,0.6
5217,228,0.6
5217,798,0.6
5217,219,0.2
5217,527,0.6
5217,1741,0.4
5217,795,0.4
5217,997,0.8
5217,583,0.8
5217,611,1
5217,733,0.2
5217,1852,0.4
5220,219,0.2
5220,1328,0.8
5220,733,0.8
5220,169,0.4
5220,1412,0.8
5220,479,0.8
5220,123,0.4
5220,154,1
5220,102,0.6
5220,694,0.2
5220,832,0.8
5220,1070,0.6
5220,388,0.2
5220,2122,0.8
5220,1358,0.6
5220,1327,0.8
5220,746,0.8
5220,390,0.4
5220,1175,0.6
5220,1513,0.4
5220,720,0.6
5220,531,1
5220,635,0.2
5220,634,0.2
5220,1257,1
5220,1256,0.8
5220,1002,0.8
5220,39,1
5220,423,0.6
5220,721,0.8
5221,1004,1
5221,155,1
5221,1614,0.8
5221,423,0.2
5221,102,0.6
5221,637,0.2
5221,964,1
5221,154,1
5221,733,0.2
5221,346,0.6
5221,788,0.8
5221,1003,1
5221,123,0.2
5221,1050,0.8
5221,399,0.8
5221,933,1
5221,901,0.8
5221,694,0.2
5221,441,0.8
5221,934,0.8
5221,388,0.2
5221,1956,0.6
5221,219,0.6
5221,359,0.2
5221,760,0.8
5221,1083,0.4
5221,1346,0.8
5221,1350,0.6
5221,990,0.6
5221,1431,0.6
5221,809,0.8
5221,1349,0.6
5221,386,0.2
5221,1265,1
5221,1256,0.6
5221,634,0.2
5221,1347,0.4
5221,635,0.2
5221,980,0.8
5221,662,0.8
5222,423,0.2
5222,1143,0.4
5222,1328,0.6
5222,733,0.4
5222,1167,1
5222,1157,0.8
5222,1412,0.6
5222,479,0.6
5222,346,0.8
5222,123,0.6
5222,638,0.6
5222,694,0.2
5222,956,1
5222,1156,0.8
5222,388,0.2
5222,488,0.6
5222,390,0.8
5222,1257,0.8
5222,1276,0.8
5222,531,0.6
5222,634,0.2
5222,775,0.8
5222,1256,0.6
5222,102,0.8
5223,775,1
5223,746,1
5223,1256,1
5223,102,0.8
5223,1144,0.6
5223,1486,0.6
5223,1008,0.8
5223,889,1
5223,1143,0.8
5223,1328,0.8
5223,947,0.8
5223,1585,1
5223,169,0.2
5223,733,0.8
5223,1157,0.8
5223,1412,1
5223,479,1
5223,1281,1
5223,123,0.4
5223,638,0.6
5223,1475,0.6
5223,636,0.6
5223,694,0.4
5223,1385,0.6
5223,1156,0.8
5223,388,0.2
5223,1325,1
5223,1625,0.8
5223,1584,1
5223,359,0.2
5223,1327,0.8
5223,488,1
5223,1440,0.6
5223,492,1
5223,219,0.8
5223,390,0.8
5223,1257,1
5223,480,0.8
5223,1280,1
5223,1431,1
5223,1175,0.6
5223,1282,0.4
5223,1513,0.8
5223,1761,0.8
5223,1261,1
5223,873,0.2
5223,1276,1
5223,1400,0.8
5223,531,0.8
5223,386,0.2
5223,1158,1
5223,1717,1
5223,634,0.4
5223,1358,0.8
5223,1045,0.8
5223,1274,0.6
5223,635,0.4
5223,1002,0.8
5223,1174,0.6
5225,2037,1
5225,1431,1
5225,1328,1
5225,235,0.6
5225,1329,0.8
5226,1256,0.8
5226,102,0.8
5226,1585,0.8
5226,1328,0.8
5226,1412,1
5226,479,1
5226,123,0.6
5226,740,0.8
5226,390,0.6
5226,922,1
5226,1431,0.6
5226,531,0.4
5226,634,0.4
5227,634,0.2
5227,733,0.2
5227,1412,0.4
5227,1143,0.4
5227,102,0.4
5227,123,0.2
5227,388,0.2
5227,1358,0.4
5227,694,0.2
5227,479,0.6
5227,1256,0.4
5227,1144,0.4
5227,220,0.6
5227,728,0.8
5227,531,0.6
5227,832,0.6
5227,390,0.8
5227,423,0.4
5227,346,0.8
5227,1328,0.8
5228,1256,0.2
5228,1567,1
5228,153,0.2
5228,1143,0.2
5228,1153,0.6
5228,102,0.6
5228,1168,0.6
5228,154,0.4
5228,1418,0.4
5228,1412,0.4
5228,1155,1
5228,648,0.4
5228,956,0.6
5228,694,0.2
5228,1156,0.8
5228,219,0.4
5228,1512,1
5228,1534,0.2
5228,531,0.6
5229,1158,0.2
5229,1300,0.8
5229,775,0.6
5229,538,0.8
5229,155,0.2
5229,36,0.2
5229,932,0.6
5229,1256,0.2
5229,21,1
5229,1655,0.8
5229,950,1
5229,1157,0.6
5229,235,1
5229,1281,1
5229,1899,0.8
5229,534,0.8
5229,844,0.8
5229,479,0.4
5229,1050,0.2
5229,1509,0.4
5229,1437,0.6
5229,648,0.8
5229,250,0.6
5229,1156,0.6
5229,1953,0.6
5229,1154,0.2
5229,796,1
5229,755,0.6
5229,931,1
5229,1276,0.6
5229,531,0.6
5230,733,0.8
5230,1328,1
5230,1355,0.6
5230,1039,0.6
5230,456,0.8
5231,102,0.8
5232,1408,0.4
5232,1452,1
5232,635,0.6
5232,1782,0.6
5232,531,0.8
5232,1174,0.6
5232,1407,0.8
5232,305,0.4
5232,1451,0.6
5232,634,0.2
5232,1486,0.2
5232,1734,0.8
5232,1358,0.4
5232,1256,0.8
5232,637,0.4
5232,125,0.4
5232,1406,1
5232,123,0.2
5232,693,0.4
5232,479,0.2
5232,1669,0.6
5232,1781,0.8
5232,694,0.4
5232,1184,0.6
5232,388,0.8
5232,1440,0.8
5232,1328,0.8
5232,359,0.8
5232,852,0.6
5232,1783,0.8
5232,1405,1
5232,1175,0.6
5232,458,0.8
5232,534,0.6
5232,1261,0.6
5232,1002,0.8
5232,1257,0.8
5232,386,0.4
5232,1045,0.8
5232,860,1
5232,1852,0.2
5233,1508,0.2
5233,1244,0.6
5233,531,0.6
5233,423,0.2
5233,634,0.2
5233,1007,0.6
5233,750,0.6
5233,1143,0.4
5233,1153,0.8
5233,1585,0.2
5233,102,0.4
5233,1326,0.8
5233,1256,1
5233,844,0.8
5233,1157,0.8
5233,733,0.2
5233,1281,0.6
5233,346,0.6
5233,1160,0.6
5233,1328,0.2
5233,1412,0.4
5233,181,0.8
5233,86,0.6
5233,1278,0.8
5233,123,0.2
5233,479,0.4
5233,694,0.2
5233,931,0.8
5233,388,0.2
5233,1156,0.6
5233,1329,1
5233,359,0.2
5233,1378,0.8
5233,1697,0.8
5233,1583,0.6
5233,911,0.8
5233,1275,0.6
5233,1349,0.6
5233,560,0.8
5233,1350,0.6
5233,1257,0.6
5233,81,0.8
5233,1823,0.8
5233,386,0.2
5234,81,1
5234,1169,0.8
5234,386,0.2
5234,746,0.4
5234,1460,1
5234,635,0.2
5234,1463,0.6
5234,1465,0.6
5234,775,1
5234,692,0.2
5234,1144,0.2
5234,1912,0.8
5234,1162,0.8
5234,531,0.8
5234,637,0.2
5234,1594,0.2
5234,1008,0.6
5234,423,0.2
5234,169,0.2
5234,634,0.2
5234,1486,0.4
5234,1167,1
5234,385,0.2
5234,1630,0.4
5234,638,0.2
5234,1052,0.2
5234,1655,0.6
5234,1143,0.2
5234,1585,0.6
5234,102,0.4
5234,1475,0.2
5234,636,0.2
5234,998,0.6
5234,1256,0.4
5234,1623,0.4
5234,1466,0.6
5234,1070,0.4
5234,328,0.2
5234,1157,1
5234,733,0.4
5234,1281,0.8
5234,346,0.6
5234,1355,0.4
5234,1328,0.2
5234,1385,0.4
5234,648,1
5234,1982,0.8
5234,1412,0.6
5234,86,0.6
5234,956,0.2
5234,1406,0.4
5234,832,0.4
5234,693,0.2
5234,760,1
5234,1155,1
5234,1625,0.4
5234,1984,0.8
5234,123,0.2
5234,1584,0.2
5234,1327,0.4
5234,479,0.6
5234,488,0.4
5234,1293,0.6
5234,967,0.6
5234,57,0.2
5234,220,0.6
5234,694,0.2
5234,492,0.4
5234,389,0.4
5234,388,0.2
5234,1156,0.8
5234,1329,0.8
5234,219,0.2
5234,1350,0.8
5234,1662,0.6
5234,1165,1
5234,480,0.4
5234,39,0.6
5234,1175,0.2
5234,1639,0.6
5234,1378,0.4
5234,390,0.8
5234,1534,0.8
5234,1261,0.6
5234,873,0.4
5234,1431,0.6
5234,1158,0.6
5234,1583,0.4
5234,1717,0.6
5234,1257,0.4
5234,1358,0.4
5234,1276,0.6
5234,1045,0.2
5234,1631,0.2
5234,1002,0.4
5235,1903,0.6
5235,1276,0.4
5235,1856,0.6
5235,1900,1
5235,81,0.6
5235,932,0.8
5235,646,0.4
5235,775,0.8
5235,1902,0.8
5235,1899,0.6
5235,58,1
5235,60,0.4
5235,941,0.6
5235,1283,1
5235,1919,0.8
5235,1281,0.8
5235,934,0.8
5235,939,0.8
5235,1157,0.8
5235,1898,1
5235,2045,0.4
5235,931,1
5235,59,1
5235,534,0.2
5235,1156,0.8
5235,1901,0.6
5235,1158,0.6
5236,1257,0.6
5236,1401,1
5236,1925,1
5236,257,0.8
5236,153,0.6
5236,634,0.2
5236,399,0.8
5236,1143,0.4
5236,1585,0.6
5236,102,0.6
5236,1437,0.6
5236,1256,0.6
5236,1491,0.8
5236,733,0.4
5236,1346,0.8
5236,1412,0.6
5236,956,0.8
5236,1995,0.6
5236,1004,0.6
5236,123,0.2
5236,1154,0.8
5236,479,0.6
5236,154,0.6
5236,844,0.4
5236,694,0.2
5236,1513,0.6
5236,1452,0.6
5236,388,0.2
5236,1534,0.2
5236,1761,1
5236,1329,0.4
5236,1003,0.6
5236,1431,0.6
5236,1008,0.6
5236,765,0.6
5237,531,0.4
5237,775,0.4
5237,636,0.8
5237,1143,0.4
5237,1585,0.8
5237,102,0.6
5237,1256,0.6
5237,733,0.6
5237,1412,0.8
5237,123,0.2
5237,219,0.4
5237,1761,0.8
5237,480,0.8
5237,390,0.8
5238,1383,1
5238,1014,0.4
5238,1685,0.6
5238,531,0.6
5238,775,0.6
5238,532,0.6
5238,1256,0.4
5238,1676,0.6
5238,1588,0.4
5238,304,0.6
5238,891,0.2
5238,931,1
5238,123,0.2
5238,1282,0.4
5238,694,0.2
5238,1378,1
5238,1156,0.6
5238,1583,0.8
5239,1156,0.2
5239,1583,1
5239,423,0.4
5239,634,0.4
5239,531,0.2
5239,1143,0.4
5239,1328,0.6
5239,1585,0.8
5239,102,0.8
5239,1157,0.2
5239,956,0.8
5239,733,0.2
5239,1256,0.6
5239,1412,0.4
5239,488,0.6
5239,479,0.4
5239,123,0.4
5239,388,0.2
5239,694,0.4
5239,390,0.6
5240,423,0.6
5240,531,0.8
5240,346,0.8
5240,1328,1
5240,102,0.2
5240,733,1
5240,1256,1
5240,488,1
5240,479,1
5241,390,0.4
5241,1156,0.8
5241,1158,1
5241,1276,0.8
5241,1257,0.4
5241,386,0.2
5241,746,0.4
5241,635,0.2
5241,1144,0.2
5241,1008,0.6
5241,169,0.2
5241,21,1
5241,775,0.8
5241,638,0.2
5241,423,0.2
5241,634,0.2
5241,1418,0.8
5241,531,0.8
5241,1050,0.8
5241,1385,0.4
5241,1406,0.4
5241,1281,1
5241,346,0.4
5241,832,0.8
5241,1143,0.2
5241,1585,0.2
5241,1155,0.8
5241,648,0.8
5241,528,0.8
5241,1328,0.4
5241,102,0.4
5241,1157,1
5241,1327,0.4
5241,956,0.6
5241,1412,0.2
5241,740,0.6
5241,492,0.4
5241,733,0.2
5241,1591,0.8
5241,1256,0.6
5241,488,0.4
5241,479,0.6
5241,123,0.2
5241,219,0.4
5241,388,0.2
5241,480,0.6
5241,1261,0.2
5241,694,0.2
5241,873,0.2
5241,1717,0.4
5241,1358,0.2
5241,1431,0.2
5242,1431,1
5242,323,1
5242,775,0.2
5242,102,1
5243,219,0.6
5243,390,0.2
5243,1431,0.4
5243,1156,1
5243,36,0.4
5243,103,0.4
5243,386,0.4
5243,252,0.2
5243,530,0.2
5243,220,0.8
5243,1257,0.6
5243,328,0.2
5243,1168,0.6
5243,1838,0.6
5243,637,0.2
5243,1144,0.4
5243,635,0.4
5243,1328,0.6
5243,877,0.2
5243,1483,0.6
5243,231,0.6
5243,480,0.2
5243,638,0.2
5243,347,0.4
5243,423,0.2
5243,634,0.2
5243,39,0.6
5243,1050,0.6
5243,797,1
5243,346,0.6
5243,1590,0.8
5243,1143,0.8
5243,1585,0.4
5243,1327,0.4
5243,832,0.8
5243,1157,1
5243,794,0.2
5243,1358,0.4
5243,956,0.6
5243,1002,0.2
5243,967,0.8
5243,106,0.4
5243,102,0.8
5243,1418,0.4
5243,795,0.6
5243,1412,0.4
5243,483,0.8
5243,733,0.4
5243,1256,0.8
5243,1155,0.6
5243,1158,0.6
5243,488,0.8
5243,1076,0.2
5243,740,0.4
5243,798,0.8
5243,1823,0.4
5243,86,1
5243,479,0.4
5243,1175,0.2
5243,531,0.6
5243,388,0.4
5243,1164,0.6
5243,694,0.2
5243,492,0.6
5244,388,0.8
5244,694,0.4
5244,635,0.6
5244,1548,0.6
5244,1574,0.4
5244,1355,0.6
5244,423,0.6
5244,634,0.2
5244,638,0.2
5244,57,0.4
5244,1143,0.6
5244,1585,0.6
5244,492,0.2
5244,102,0.6
5244,1412,0.4
5244,740,0.6
5244,733,0.4
5244,1256,0.4
5244,123,0.4
5246,479,0.8
5246,733,0.4
5246,530,0.6
5246,1164,0.8
5246,102,0.4
5246,1358,0.4
5246,123,0.4
5246,1276,0.8
5246,155,0.8
5246,932,1
5246,390,0.4
5246,1257,0.4
5246,1168,0.2
5246,1485,0.6
5246,1490,0.6
5246,775,0.8
5246,1437,0.8
5246,531,1
5246,88,0.6
5246,1281,1
5246,832,0.6
5246,423,0.2
5246,346,1
5246,528,0.8
5246,648,1
5246,764,0.8
5246,1328,0.6
5246,65,0.6
5246,1157,1
5246,1327,0.4
5246,1282,0.8
5246,313,0.6
5246,1488,0.6
5246,492,0.6
5246,1143,0.2
5246,1534,1
5246,1585,0.8
5246,1040,1
5246,488,0.6
5246,1256,0.4
5246,534,1
5246,1277,0.8
5246,740,0.6
5247,444,0.6
5247,123,0.4
5247,1256,0.6
5247,388,0.2
5247,694,0.2
5247,956,0.8
5247,390,0.6
5247,1257,0.6
5247,1372,0.8
5247,531,0.6
5247,634,0.4
5247,1328,1
5247,220,1
5247,1327,1
5247,1143,0.4
5247,106,0.8
5247,102,0.6
5247,1412,0.8
5247,482,0.8
5247,32,0.6
5247,733,0.6
5247,479,0.8
5248,1256,0.8
5248,388,0.2
5248,390,0.6
5248,1548,0.8
5248,634,0.4
5248,1155,1
5248,1874,0.8
5248,102,0.6
5249,740,0.6
5249,219,0.8
5249,1372,0.6
5249,1256,0.6
5249,1257,0.4
5249,390,0.4
5250,1606,1
5250,635,0.6
5250,1067,0.4
5250,102,0.6
5250,799,0.8
5250,123,0.6
5250,220,0.6
5250,2096,0.8
5250,1717,0.6
5250,694,0.4
5250,1256,0.6
5250,346,0.2
5250,1144,0.2
5250,920,0.4
5250,2021,1
5250,788,1
5250,1070,0.8
5250,423,0.4
5250,1377,0.8
5250,638,0.6
5250,1383,1
5250,634,0.6
5250,1155,0.8
5250,1550,1
5250,1358,0.8
5250,956,0.6
5250,1346,0.8
5250,1350,0.6
5250,1143,0.8
5250,1585,0.6
5250,1635,1
5250,354,0.2
5250,1412,0.6
5250,873,0.8
5250,733,0.2
5251,1412,0.6
5251,1434,1
5251,479,0.8
5251,1156,1
5251,123,0.2
5251,1717,1
5251,1276,1
5251,694,0.2
5251,1256,0.8
5251,1411,1
5251,272,1
5251,1437,1
5251,531,1
5251,1420,1
5251,346,0.8
5251,634,0.2
5251,1157,0.8
5251,1545,0.8
5251,533,1
5251,1143,0.6
5252,1143,0.8
5252,1412,0.6
5252,102,0.8
5252,479,0.8
5252,388,0.8
5252,914,1
5252,1256,0.8
5252,1257,0.4
5252,1572,1
5252,1431,1
5252,693,0.4
5252,155,1
5252,632,1
5252,634,0.6
5252,1548,0.6
5252,956,1
5252,1329,0.6
5252,642,1
5252,492,0.8
5252,1585,0.8
5252,1261,0.8
5253,1412,0.8
5254,388,1
5254,733,1
5255,1412,0.6
5255,1143,0.2
5255,1431,1
5255,479,0.8
5255,123,0.2
5255,390,0.8
5255,1608,0.8
5255,1606,0.8
5255,694,0.2
5255,775,1
5255,1280,0.6
5255,1607,1
5255,1328,1
5255,634,0.2
5255,1702,0.8
5255,492,0.6
5256,106,0.4
5256,303,1
5256,632,0.8
5256,1407,0.6
5256,824,0.8
5256,733,0.4
5256,1412,0.2
5256,1143,0.6
5256,102,0.6
5256,822,0.2
5256,2097,0.8
5256,388,0.2
5256,2040,1
5256,123,0.2
5256,694,0.2
5256,1256,0.8
5256,1688,0.6
5256,1165,0.6
5256,788,1
5256,272,0.4
5256,1567,0.2
5256,775,1
5256,1535,0.4
5256,1710,0.4
5256,1156,0.4
5256,423,0.2
5256,346,0.2
5256,1328,0.6
5256,634,0.2
5257,1585,0.8
5257,733,0.4
5257,1483,0.8
5257,694,0.4
5257,359,0.6
5257,126,0.8
5258,2100,1
5258,1328,0.2
5258,634,0.2
5258,1631,0.4
5258,154,1
5258,1585,0.4
5258,635,0.2
5258,642,0.4
5258,1412,0.2
5258,733,0.4
5258,153,0.8
5258,497,0.4
5258,1143,0.4
5258,102,0.6
5258,388,0.2
5258,1823,0.2
5258,123,0.4
5258,1393,0.4
5258,914,0.4
5258,1256,0.8
5258,1257,0.2
5258,480,0.2
5258,694,0.2
5258,1583,0.6
5258,637,0.2
5258,692,0.2
5258,632,0.8
5258,693,0.2
5258,323,0.2
5258,1350,0.8
5258,423,0.2
5258,155,0.8
5258,1559,0.8
5258,956,0.4
5259,488,0.6
5259,910,1
5259,634,0.2
5259,219,0.8
5259,479,0.8
5259,1412,0.4
5259,1143,1
5259,102,0.6
5259,328,0.2
5259,123,0.2
5259,1070,1
5259,404,0.6
5259,1256,0.2
5259,694,0.2
5259,775,0.8
5259,1276,0.6
5259,1625,1
5259,1319,0.2
5259,1144,0.4
5259,914,1
5260,1144,0.8
5260,488,0.6
5260,1584,0.8
5260,1257,1
5260,1328,0.6
5260,1534,1
5260,1392,0.8
5260,634,0.2
5260,648,0.8
5260,1002,0.8
5260,1175,0.8
5260,1355,1
5260,480,0.6
5260,503,0.6
5260,1158,0.8
5260,956,1
5260,1280,0.6
5260,832,0.8
5260,635,0.6
5260,1327,0.6
5260,873,0.4
5260,479,0.6
5260,1045,0.8
5260,733,1
5260,1412,1
5260,1261,0.6
5260,2024,0.8
5260,1510,0.6
5260,638,0.6
5260,1143,0.8
5260,102,0.8
5260,1168,0.6
5260,492,0.8
5260,746,0.6
5260,388,0.2
5260,1431,0.8
5260,637,0.2
5260,346,0.8
5260,123,0.2
5260,1276,1
5260,1418,0.6
5260,740,0.6
5260,386,0.2
5260,775,0.8
5260,1052,0.8
5260,1256,1
5260,169,0.2
5260,694,0.2
5260,504,0.6
5260,1070,1
5260,1008,0.8
5260,423,0.4
5260,1385,0.6
5260,531,0.8
5260,1156,0.8
5260,1281,0.8
5260,219,0.6
5260,1625,0.6
5260,1717,0.6
5260,323,0.6
5260,359,0.2
5260,1155,0.8
5260,1157,0.8
5260,1358,0.8
5260,693,0.2
5260,57,0.6
5260,1585,1
5261,1717,1
5261,123,0.6
5261,531,1
5261,479,1
5262,1562,1
5263,634,0.4
5263,1143,1
5263,102,0.6
5263,694,0.6
5264,492,0.2
5264,488,0.2
5264,1328,0.8
5264,1585,0.6
5264,219,0.8
5264,634,0.4
5264,1717,0.2
5264,1358,0.6
5264,153,1
5264,1008,0.6
5264,479,0.2
5264,733,0.6
5264,388,0.2
5264,1412,0.6
5264,102,0.6
5264,775,0.6
5264,123,0.4
5264,1256,0.6
5264,638,0.6
5264,694,0.4
5264,531,0.2
5264,1157,0.2
5264,480,0.4
5265,346,0.8
5265,1157,1
5265,956,0.2
5265,488,1
5265,1328,0.4
5265,1585,0.4
5265,1156,0.8
5265,2190,1
5265,1276,0.4
5265,1431,0.8
5265,634,0.2
5265,390,0.6
5265,1358,0.4
5265,635,0.2
5265,479,1
5265,733,0.2
5265,1144,0.2
5265,388,0.2
5265,1412,0.6
